series,threshold,precision,recall
Out,1.1356981992721558,0.003284072249589491,0.12307692307692308
Out,1.1367802619934082,0.0032854209445585215,0.12307692307692308
Out,1.1368522644042969,0.003286770747740345,0.12307692307692308
Out,1.1370936632156372,0.0032881216605014385,0.12307692307692308
Out,1.137893795967102,0.003289473684210526,0.12307692307692308
Out,1.1379903554916382,0.003290826820238585,0.12307692307692308
Out,1.1385680437088013,0.0032921810699588477,0.12307692307692308
Out,1.1386005878448486,0.0032935364347468094,0.12307692307692308
Out,1.1390150785446167,0.0032948929159802307,0.12307692307692308
Out,1.139552354812622,0.003296250515039143,0.12307692307692308
Out,1.1395946741104126,0.0032976092333058533,0.12307692307692308
Out,1.140161156654358,0.0032989690721649486,0.12307692307692308
Out,1.1404221057891846,0.0033003300330033004,0.12307692307692308
Out,1.1405733823776245,0.0033016921172100704,0.12307692307692308
Out,1.1406246423721313,0.0033030553261767133,0.12307692307692308
Out,1.1415305137634277,0.003304419661296985,0.12307692307692308
Out,1.1417105197906494,0.003305785123966942,0.12307692307692308
Out,1.1418993473052979,0.0033071517155849523,0.12307692307692308
Out,1.141980767250061,0.0033085194375516956,0.12307692307692308
Out,1.142040729522705,0.0033098882912701694,0.12307692307692308
Out,1.142046332359314,0.0033112582781456954,0.12307692307692308
Out,1.14226496219635,0.0033126293995859213,0.12307692307692308
Out,1.1423145532608032,0.0033140016570008283,0.12307692307692308
Out,1.142496109008789,0.003315375051802735,0.12307692307692308
Out,1.143150806427002,0.003316749585406302,0.12307692307692308
Out,1.1432451009750366,0.0033181252592285357,0.12307692307692308
Out,1.1439040899276733,0.0033195020746887966,0.12307692307692308
Out,1.144563913345337,0.0033208800332088003,0.12307692307692308
Out,1.1451940536499023,0.0033222591362126247,0.12307692307692308
Out,1.145431399345398,0.0033236393851267137,0.12307692307692308
Out,1.145447015762329,0.0033250207813798837,0.12307692307692308
Out,1.1455100774765015,0.0033264033264033266,0.12307692307692308
Out,1.145580768585205,0.0033277870216306157,0.12307692307692308
Out,1.1459126472473145,0.0033291718684977114,0.12307692307692308
Out,1.145927906036377,0.0033305578684429643,0.12307692307692308
Out,1.1460638046264648,0.003331945022907122,0.12307692307692308
Out,1.1461341381072998,0.0033333333333333335,0.12307692307692308
Out,1.14749014377594,0.003334722801167153,0.12307692307692308
Out,1.1486350297927856,0.003336113427856547,0.12307692307692308
Out,1.148665428161621,0.003337505214851898,0.12307692307692308
Out,1.1493332386016846,0.002921535893155259,0.1076923076923077
Out,1.1499756574630737,0.0029227557411273487,0.1076923076923077
Out,1.1508358716964722,0.0029239766081871343,0.1076923076923077
Out,1.15114426612854,0.0029251984956122023,0.1076923076923077
Out,1.1517291069030762,0.002926421404682274,0.1076923076923077
Out,1.1517943143844604,0.0029276453366792136,0.1076923076923077
Out,1.1522661447525024,0.0029288702928870294,0.1076923076923077
Out,1.152417778968811,0.0029300962745918793,0.1076923076923077
Out,1.1524358987808228,0.002931323283082077,0.1076923076923077
Out,1.1531034708023071,0.002932551319648094,0.1076923076923077
Out,1.1535576581954956,0.002933780385582565,0.1076923076923077
Out,1.1535625457763672,0.0029350104821802936,0.1076923076923077
Out,1.1545618772506714,0.002936241610738255,0.1076923076923077
Out,1.154679536819458,0.0029374737725556023,0.1076923076923077
Out,1.1551003456115723,0.002938706968933669,0.1076923076923077
Out,1.1551560163497925,0.0029399412011759767,0.1076923076923077
Out,1.1553401947021484,0.0029411764705882353,0.1076923076923077
Out,1.155352234840393,0.0029424127784783522,0.1076923076923077
Out,1.156357765197754,0.002943650126156434,0.1076923076923077
Out,1.156360149383545,0.002944888514934792,0.1076923076923077
Out,1.156542181968689,0.002946127946127946,0.1076923076923077
Out,1.156660556793213,0.0029473684210526317,0.1076923076923077
Out,1.1569026708602905,0.0029486099410278013,0.1076923076923077
Out,1.1571285724639893,0.0029498525073746312,0.1076923076923077
Out,1.157771110534668,0.002951096121416526,0.1076923076923077
Out,1.1582999229431152,0.0029523407844791226,0.1076923076923077
Out,1.1586748361587524,0.002953586497890295,0.1076923076923077
Out,1.1607942581176758,0.0029548332629801602,0.1076923076923077
Out,1.161069393157959,0.0029560810810810812,0.1076923076923077
Out,1.161110758781433,0.002957329953527672,0.1076923076923077
Out,1.1613904237747192,0.0029585798816568047,0.1076923076923077
Out,1.1623576879501343,0.002959830866807611,0.1076923076923077
Out,1.163033127784729,0.002961082910321489,0.1076923076923077
Out,1.163342833518982,0.0029623360135421074,0.1076923076923077
Out,1.164446473121643,0.0029635901778154107,0.1076923076923077
Out,1.164466381072998,0.002964845404489623,0.1076923076923077
Out,1.1645861864089966,0.0029661016949152543,0.1076923076923077
Out,1.1653331518173218,0.002967359050445104,0.1076923076923077
Out,1.1654921770095825,0.0029686174724342664,0.1076923076923077
Out,1.166509747505188,0.002969876962240136,0.1076923076923077
Out,1.1669468879699707,0.0029711375212224107,0.1076923076923077
Out,1.1670751571655273,0.0029723991507431,0.1076923076923077
Out,1.1684017181396484,0.002973661852166525,0.1076923076923077
Out,1.1687877178192139,0.0029749256268593286,0.1076923076923077
Out,1.1698156595230103,0.002976190476190476,0.1076923076923077
Out,1.1700186729431152,0.0029774564015312634,0.1076923076923077
Out,1.1702556610107422,0.0029787234042553193,0.1076923076923077
Out,1.1707186698913574,0.002979991485738612,0.1076923076923077
Out,1.1716547012329102,0.002981260647359455,0.1076923076923077
Out,1.172560214996338,0.002982530890498509,0.1076923076923077
Out,1.1726551055908203,0.0029838022165387893,0.1076923076923077
Out,1.1729317903518677,0.0029850746268656717,0.1076923076923077
Out,1.173587441444397,0.0029863481228668944,0.1076923076923077
Out,1.1746817827224731,0.002987622705932565,0.1076923076923077
Out,1.174942135810852,0.0029888983774551663,0.1076923076923077
Out,1.1753556728363037,0.00299017513882956,0.1076923076923077
Out,1.1761753559112549,0.0029914529914529917,0.1076923076923077
Out,1.1771594285964966,0.002992731936725096,0.1076923076923077
Out,1.177196979522705,0.0029940119760479044,0.1076923076923077
Out,1.177321195602417,0.002995293110825845,0.1076923076923077
Out,1.1777949333190918,0.0029965753424657533,0.1076923076923077
Out,1.177897572517395,0.0029978586723768737,0.1076923076923077
Out,1.1783809661865234,0.0029991431019708655,0.1076923076923077
Out,1.1795450448989868,0.0030004286326618087,0.1076923076923077
Out,1.1796256303787231,0.003001715265866209,0.1076923076923077
Out,1.1796319484710693,0.003003003003003003,0.1076923076923077
Out,1.179711937904358,0.0030042918454935624,0.1076923076923077
Out,1.1800930500030518,0.0030055817947617003,0.1076923076923077
Out,1.1805436611175537,0.003006872852233677,0.1076923076923077
Out,1.1806387901306152,0.0030081650193382035,0.1076923076923077
Out,1.1816004514694214,0.0030094582975064487,0.1076923076923077
Out,1.1824536323547363,0.003010752688172043,0.1076923076923077
Out,1.182480812072754,0.0030120481927710845,0.1076923076923077
Out,1.183840274810791,0.003013344812742144,0.1076923076923077
Out,1.1843479871749878,0.0030146425495262705,0.1076923076923077
Out,1.1853679418563843,0.003015941404566997,0.1076923076923077
Out,1.185669183731079,0.003017241379310345,0.1076923076923077
Out,1.1857645511627197,0.00301854247520483,0.1076923076923077
Out,1.1859744787216187,0.0030198446937014668,0.1076923076923077
Out,1.186206579208374,0.0030211480362537764,0.1076923076923077
Out,1.1863795518875122,0.0030224525043177895,0.1076923076923077
Out,1.1867170333862305,0.003023758099352052,0.1076923076923077
Out,1.1883060932159424,0.003025064822817632,0.1076923076923077
Out,1.1886162757873535,0.0030263726761781237,0.1076923076923077
Out,1.1893119812011719,0.003027681660899654,0.1076923076923077
Out,1.1893187761306763,0.003028991778450887,0.1076923076923077
Out,1.1906706094741821,0.0030303030303030303,0.1076923076923077
Out,1.1907273530960083,0.0030316154179298397,0.1076923076923077
Out,1.1907470226287842,0.0030329289428076256,0.1076923076923077
Out,1.1914787292480469,0.003034243606415258,0.1076923076923077
Out,1.192262053489685,0.003035559410234172,0.1076923076923077
Out,1.1927082538604736,0.003036876355748373,0.1076923076923077
Out,1.1934964656829834,0.0030381944444444445,0.1076923076923077
Out,1.1936328411102295,0.00303951367781155,0.1076923076923077
Out,1.1949684619903564,0.0030408340573414424,0.1076923076923077
Out,1.195307731628418,0.003042155584528466,0.1076923076923077
Out,1.1956149339675903,0.003043478260869565,0.1076923076923077
Out,1.195794701576233,0.003044802087864289,0.1076923076923077
Out,1.197069525718689,0.0030461270670147957,0.1076923076923077
Out,1.1970715522766113,0.0030474531998258597,0.1076923076923077
Out,1.1977533102035522,0.003048780487804878,0.1076923076923077
Out,1.197880506515503,0.0030501089324618735,0.1076923076923077
Out,1.199844241142273,0.003051438535309503,0.1076923076923077
Out,1.1998878717422485,0.0030527692978630614,0.1076923076923077
Out,1.2004547119140625,0.0030541012216404886,0.1076923076923077
Out,1.2008379697799683,0.0030554343081623746,0.1076923076923077
Out,1.2009536027908325,0.003056768558951965,0.1076923076923077
Out,1.201352834701538,0.0030581039755351682,0.1076923076923077
Out,1.2028502225875854,0.0030594405594405595,0.1076923076923077
Out,1.2038400173187256,0.003060778312199388,0.1076923076923077
Out,1.2041022777557373,0.0030621172353455816,0.1076923076923077
Out,1.2047226428985596,0.003063457330415755,0.1076923076923077
Out,1.2055174112319946,0.003064798598949212,0.1076923076923077
Out,1.2059201002120972,0.0030661410424879547,0.1076923076923077
Out,1.206184983253479,0.003067484662576687,0.1076923076923077
Out,1.2064945697784424,0.003068829460762823,0.1076923076923077
Out,1.206669807434082,0.0030701754385964912,0.1076923076923077
Out,1.2068768739700317,0.00307152259763054,0.1076923076923077
Out,1.2069867849349976,0.0030728709394205445,0.1076923076923077
Out,1.2069913148880005,0.0030742204655248135,0.1076923076923077
Out,1.2071425914764404,0.0030755711775043936,0.1076923076923077
Out,1.207271695137024,0.003076923076923077,0.1076923076923077
Out,1.2077529430389404,0.0030782761653474055,0.1076923076923077
Out,1.2077820301055908,0.0030796304443466782,0.1076923076923077
Out,1.20795476436615,0.0030809859154929575,0.1076923076923077
Out,1.2083286046981812,0.0030823425803610744,0.1076923076923077
Out,1.2090463638305664,0.0030837004405286344,0.1076923076923077
Out,1.209168791770935,0.003085059497576025,0.1076923076923077
Out,1.209363341331482,0.0030864197530864196,0.1076923076923077
Out,1.209388017654419,0.0030877812086457872,0.1076923076923077
Out,1.2097573280334473,0.003089143865842895,0.1076923076923077
Out,1.2101365327835083,0.0030905077262693157,0.1076923076923077
Out,1.210721492767334,0.0030918727915194345,0.1076923076923077
Out,1.2108186483383179,0.0030932390631904553,0.1076923076923077
Out,1.2109923362731934,0.003094606542882405,0.1076923076923077
Out,1.2111108303070068,0.0030959752321981426,0.1076923076923077
Out,1.2112460136413574,0.003097345132743363,0.1076923076923077
Out,1.211397647857666,0.003098716246126605,0.1076923076923077
Out,1.2118779420852661,0.003100088573959256,0.1076923076923077
Out,1.212496280670166,0.0031014621178555605,0.1076923076923077
Out,1.212578535079956,0.0031028368794326243,0.1076923076923077
Out,1.2128043174743652,0.0031042128603104213,0.1076923076923077
Out,1.2129526138305664,0.003105590062111801,0.1076923076923077
Out,1.2132093906402588,0.0031069684864624943,0.1076923076923077
Out,1.2133357524871826,0.003108348134991119,0.1076923076923077
Out,1.2136257886886597,0.003109729009329187,0.1076923076923077
Out,1.2137967348098755,0.003111111111111111,0.1076923076923077
Out,1.2147098779678345,0.0031124944419742106,0.1076923076923077
Out,1.2149385213851929,0.003113879003558719,0.1076923076923077
Out,1.2173192501068115,0.003115264797507788,0.1076923076923077
Out,1.2178528308868408,0.003116651825467498,0.1076923076923077
Out,1.2180578708648682,0.0031180400890868597,0.1076923076923077
Out,1.2183383703231812,0.0031194295900178253,0.1076923076923077
Out,1.2185276746749878,0.003120820329915292,0.1076923076923077
Out,1.2191184759140015,0.0031222123104371097,0.1076923076923077
Out,1.2202552556991577,0.0031236055332440876,0.1076923076923077
Out,1.2203229665756226,0.003125,0.1076923076923077
Out,1.2213943004608154,0.0026797677534613666,0.09230769230769231
Out,1.2218108177185059,0.002680965147453083,0.09230769230769231
Out,1.2218879461288452,0.002682163611980331,0.09230769230769231
Out,1.2233799695968628,0.0026833631484794273,0.09230769230769231
Out,1.2237364053726196,0.0026845637583892616,0.09230769230769231
Out,1.2242205142974854,0.0026857654431512983,0.09230769230769231
Out,1.2245686054229736,0.0026869682042095834,0.09230769230769231
Out,1.2248659133911133,0.002688172043010753,0.09230769230769231
Out,1.2248717546463013,0.002689376961004034,0.09230769230769231
Out,1.225746989250183,0.0026905829596412557,0.09230769230769231
Out,1.2258508205413818,0.0026917900403768506,0.09230769230769231
Out,1.2259255647659302,0.0026929982046678637,0.09230769230769231
Out,1.226717472076416,0.002694207453973956,0.09230769230769231
Out,1.227081060409546,0.0026954177897574125,0.09230769230769231
Out,1.2271469831466675,0.002696629213483146,0.09230769230769231
Out,1.2275075912475586,0.002697841726618705,0.09230769230769231
Out,1.2275750637054443,0.002699055330634278,0.09230769230769231
Out,1.228424072265625,0.0027002700270027003,0.09230769230769231
Out,1.2288075685501099,0.0027014858171994596,0.09230769230769231
Out,1.2291961908340454,0.002702702702702703,0.09230769230769231
Out,1.2293452024459839,0.0027039206849932404,0.09230769230769231
Out,1.2294306755065918,0.002705139765554554,0.09230769230769231
Out,1.229825496673584,0.0027063599458728013,0.09230769230769231
Out,1.2299399375915527,0.002707581227436823,0.09230769230769231
Out,1.2302016019821167,0.002708803611738149,0.09230769230769231
Out,1.230433702468872,0.0027100271002710027,0.09230769230769231
Out,1.2306040525436401,0.0027112516945323093,0.09230769230769231
Out,1.2307974100112915,0.0027124773960217,0.09230769230769231
Out,1.2309410572052002,0.0027137042062415195,0.09230769230769231
Out,1.231723666191101,0.0027149321266968325,0.09230769230769231
Out,1.23195219039917,0.002716161158895428,0.09230769230769231
Out,1.2325860261917114,0.002717391304347826,0.09230769230769231
Out,1.2336336374282837,0.002718622564567286,0.09230769230769231
Out,1.2339355945587158,0.0027198549410698096,0.09230769230769231
Out,1.2350642681121826,0.0027210884353741495,0.09230769230769231
Out,1.236229419708252,0.0027223230490018148,0.09230769230769231
Out,1.236800193786621,0.0027235587834770767,0.09230769230769231
Out,1.2373751401901245,0.0027247956403269754,0.09230769230769231
Out,1.2375226020812988,0.0027260336210813267,0.09230769230769231
Out,1.2379131317138672,0.0027272727272727275,0.09230769230769231
Out,1.2385878562927246,0.002728512960436562,0.09230769230769231
Out,1.2389483451843262,0.00272975432211101,0.09230769230769231
Out,1.2390248775482178,0.0027309968138370506,0.09230769230769231
Out,1.2396957874298096,0.00273224043715847,0.09230769230769231
Out,1.2405294179916382,0.002733485193621868,0.09230769230769231
Out,1.2405707836151123,0.0027347310847766638,0.09230769230769231
Out,1.2408994436264038,0.0027359781121751026,0.09230769230769231
Out,1.2419867515563965,0.002737226277372263,0.09230769230769231
Out,1.242363452911377,0.0027384755819260614,0.09230769230769231
Out,1.2424399852752686,0.0027397260273972603,0.09230769230769231
Out,1.2424616813659668,0.002740977615349475,0.09230769230769231
Out,1.2431330680847168,0.002742230347349177,0.09230769230769231
Out,1.243133306503296,0.0027434842249657062,0.09230769230769231
Out,1.2435436248779297,0.0027447392497712718,0.09230769230769231
Out,1.2440458536148071,0.002745995423340961,0.09230769230769231
Out,1.2446378469467163,0.0027472527472527475,0.09230769230769231
Out,1.244801640510559,0.002748511223087494,0.09230769230769231
Out,1.2453877925872803,0.002749770852428964,0.09230769230769231
Out,1.2454886436462402,0.002751031636863824,0.09230769230769231
Out,1.2456375360488892,0.0027522935779816515,0.09230769230769231
Out,1.2465449571609497,0.0027535566773749425,0.09230769230769231
Out,1.2468265295028687,0.0027548209366391185,0.09230769230769231
Out,1.2469738721847534,0.0022967386311437757,0.07692307692307693
Out,1.2470405101776123,0.002297794117647059,0.07692307692307693
Out,1.2473214864730835,0.0022988505747126436,0.07692307692307693
Out,1.247373342514038,0.0022999080036798527,0.07692307692307693
Out,1.248011827468872,0.002300966405890474,0.07692307692307693
Out,1.2484679222106934,0.0023020257826887663,0.07692307692307693
Out,1.2486324310302734,0.0023030861354214646,0.07692307692307693
Out,1.2488549947738647,0.002304147465437788,0.07692307692307693
Out,1.249513864517212,0.002305209774089442,0.07692307692307693
Out,1.2496342658996582,0.0023062730627306273,0.07692307692307693
Out,1.2501400709152222,0.0023073373327180432,0.07692307692307693
Out,1.25039541721344,0.0023084025854108957,0.07692307692307693
Out,1.2507543563842773,0.0023094688221709007,0.07692307692307693
Out,1.2507890462875366,0.0023105360443622922,0.07692307692307693
Out,1.250872254371643,0.002311604253351826,0.07692307692307693
Out,1.2508809566497803,0.002312673450508788,0.07692307692307693
Out,1.250920295715332,0.0023137436372049976,0.07692307692307693
Out,1.2509386539459229,0.0023148148148148147,0.07692307692307693
Out,1.2509440183639526,0.002315886984715146,0.07692307692307693
Out,1.2510998249053955,0.0023169601482854493,0.07692307692307693
Out,1.2512822151184082,0.0023180343069077423,0.07692307692307693
Out,1.2515231370925903,0.002319109461966605,0.07692307692307693
Out,1.251886248588562,0.002320185614849188,0.07692307692307693
Out,1.2519291639328003,0.002321262766945218,0.07692307692307693
Out,1.2523562908172607,0.0023223409196470044,0.07692307692307693
Out,1.2523573637008667,0.0023234200743494425,0.07692307692307693
Out,1.2527079582214355,0.0023245002324500234,0.07692307692307693
Out,1.2528061866760254,0.002325581395348837,0.07692307692307693
Out,1.253572940826416,0.002326663564448581,0.07692307692307693
Out,1.2537486553192139,0.0023277467411545625,0.07692307692307693
Out,1.254193902015686,0.002328830926874709,0.07692307692307693
Out,1.254493236541748,0.002329916123019571,0.07692307692307693
Out,1.255086064338684,0.002331002331002331,0.07692307692307693
Out,1.2551944255828857,0.0023320895522388058,0.07692307692307693
Out,1.2553085088729858,0.0023331777881474567,0.07692307692307693
Out,1.2558449506759644,0.002334267040149393,0.07692307692307693
Out,1.2576100826263428,0.002335357309668379,0.07692307692307693
Out,1.257611632347107,0.002336448598130841,0.07692307692307693
Out,1.258074164390564,0.0023375409069658717,0.07692307692307693
Out,1.258589267730713,0.0023386342376052385,0.07692307692307693
Out,1.2587754726409912,0.002339728591483388,0.07692307692307693
Out,1.2593069076538086,0.0023408239700374533,0.07692307692307693
Out,1.2595196962356567,0.00234192037470726,0.07692307692307693
Out,1.2595336437225342,0.0023430178069353325,0.07692307692307693
Out,1.259787678718567,0.0023441162681669013,0.07692307692307693
Out,1.260035753250122,0.0023452157598499064,0.07692307692307693
Out,1.2602218389511108,0.002346316283435007,0.07692307692307693
Out,1.2603524923324585,0.002347417840375587,0.07692307692307693
Out,1.2605037689208984,0.0023485204321277596,0.07692307692307693
Out,1.2606000900268555,0.002349624060150376,0.07692307692307693
Out,1.260983943939209,0.0023507287259050304,0.07692307692307693
Out,1.2611031532287598,0.0023518344308560675,0.07692307692307693
Out,1.2614248991012573,0.002352941176470588,0.07692307692307693
Out,1.2618300914764404,0.0023540489642184556,0.07692307692307693
Out,1.2619000673294067,0.0023551577955723034,0.07692307692307693
Out,1.2619884014129639,0.00235626767200754,0.07692307692307693
Out,1.2620267868041992,0.0023573785950023575,0.07692307692307693
Out,1.2628957033157349,0.0023584905660377358,0.07692307692307693
Out,1.2648874521255493,0.0023596035865974517,0.07692307692307693
Out,1.2651159763336182,0.002360717658168083,0.07692307692307693
Out,1.2654780149459839,0.0023618327822390174,0.07692307692307693
Out,1.2660303115844727,0.0023629489603024575,0.07692307692307693
Out,1.2662127017974854,0.002364066193853428,0.07692307692307693
Out,1.2663551568984985,0.0023651844843897824,0.07692307692307693
Out,1.2666819095611572,0.00236630383341221,0.07692307692307693
Out,1.2668825387954712,0.0023674242424242425,0.07692307692307693
Out,1.2674708366394043,0.0023685457129322598,0.07692307692307693
Out,1.268880009651184,0.002369668246445498,0.07692307692307693
Out,1.2692571878433228,0.002370791844476055,0.07692307692307693
Out,1.2696468830108643,0.0023719165085388993,0.07692307692307693
Out,1.2696939706802368,0.0023730422401518746,0.07692307692307693
Out,1.2697654962539673,0.0023741690408357074,0.07692307692307693
Out,1.269984483718872,0.0023752969121140144,0.07692307692307693
Out,1.2699882984161377,0.002376425855513308,0.07692307692307693
Out,1.270092248916626,0.0023775558725630053,0.07692307692307693
Out,1.2702521085739136,0.002378686964795433,0.07692307692307693
Out,1.2706365585327148,0.002379819133745835,0.07692307692307693
Out,1.2709883451461792,0.002380952380952381,0.07692307692307693
Out,1.271520972251892,0.0023820867079561697,0.07692307692307693
Out,1.2724026441574097,0.0023832221163012394,0.07692307692307693
Out,1.2727710008621216,0.002384358607534573,0.07692307692307693
Out,1.272971749305725,0.002385496183206107,0.07692307692307693
Out,1.2735700607299805,0.002386634844868735,0.07692307692307693
Out,1.274184226989746,0.002387774594078319,0.07692307692307693
Out,1.2754892110824585,0.0023889154323936935,0.07692307692307693
Out,1.276263952255249,0.002390057361376673,0.07692307692307693
Out,1.2762798070907593,0.0023912003825920613,0.07692307692307693
Out,1.2763429880142212,0.0023923444976076554,0.07692307692307693
Out,1.2764999866485596,0.0023934897079942556,0.07692307692307693
Out,1.2773357629776,0.0023946360153256703,0.07692307692307693
Out,1.2775192260742188,0.0023957834211787254,0.07692307692307693
Out,1.2778403759002686,0.0023969319271332696,0.07692307692307693
Out,1.2779242992401123,0.002398081534772182,0.07692307692307693
Out,1.2779943943023682,0.0023992322456813818,0.07692307692307693
Out,1.2780295610427856,0.002400384061449832,0.07692307692307693
Out,1.2783589363098145,0.0024015369836695487,0.07692307692307693
Out,1.2786056995391846,0.002402691013935608,0.07692307692307693
Out,1.2786383628845215,0.002403846153846154,0.07692307692307693
Out,1.2790464162826538,0.002405002405002405,0.07692307692307693
Out,1.279219150543213,0.002406159769008662,0.07692307692307693
Out,1.2795929908752441,0.0019258545979778526,0.06153846153846154
Out,1.2796109914779663,0.0019267822736030828,0.06153846153846154
Out,1.2799487113952637,0.0019277108433734939,0.06153846153846154
Out,1.2803213596343994,0.0019286403085824494,0.06153846153846154
Out,1.2803707122802734,0.001929570670525808,0.06153846153846154
Out,1.281112551689148,0.0019305019305019305,0.06153846153846154
Out,1.2814912796020508,0.001931434089811685,0.06153846153846154
Out,1.2816040515899658,0.001932367149758454,0.06153846153846154
Out,1.281874179840088,0.0019333011116481392,0.06153846153846154
Out,1.2818915843963623,0.0019342359767891683,0.06153846153846154
Out,1.2824677228927612,0.0019351717464925011,0.06153846153846154
Out,1.2825727462768555,0.001936108422071636,0.06153846153846154
Out,1.282631754875183,0.001937046004842615,0.06153846153846154
Out,1.282676100730896,0.001937984496124031,0.06153846153846154
Out,1.2827895879745483,0.0019389238972370335,0.06153846153846154
Out,1.2829509973526,0.0019398642095053346,0.06153846153846154
Out,1.2830113172531128,0.0019408054342552159,0.06153846153846154
Out,1.2832155227661133,0.001941747572815534,0.06153846153846154
Out,1.2833033800125122,0.001942690626517727,0.06153846153846154
Out,1.283743977546692,0.001943634596695821,0.06153846153846154
Out,1.2837860584259033,0.0019445794846864365,0.06153846153846154
Out,1.2842745780944824,0.0019455252918287938,0.06153846153846154
Out,1.2847782373428345,0.0019464720194647203,0.06153846153846154
Out,1.2849072217941284,0.0019474196689386564,0.06153846153846154
Out,1.285183072090149,0.001948368241597662,0.06153846153846154
Out,1.2854925394058228,0.001949317738791423,0.06153846153846154
Out,1.2857606410980225,0.0019502681618722574,0.06153846153846154
Out,1.285822868347168,0.001951219512195122,0.06153846153846154
Out,1.2858790159225464,0.0019521717911176184,0.06153846153846154
Out,1.286331295967102,0.001953125,0.06153846153846154
Out,1.2863672971725464,0.0019540791402051783,0.06153846153846154
Out,1.2870943546295166,0.0019550342130987292,0.06153846153846154
Out,1.287157416343689,0.0019559902200488996,0.06153846153846154
Out,1.287521481513977,0.0019569471624266144,0.06153846153846154
Out,1.2881196737289429,0.0019579050416054823,0.06153846153846154
Out,1.2881689071655273,0.0019588638589618022,0.06153846153846154
Out,1.2885210514068604,0.0019598236158745713,0.06153846153846154
Out,1.28876531124115,0.00196078431372549,0.06153846153846154
Out,1.2897554636001587,0.00196174595389897,0.06153846153846154
Out,1.289869785308838,0.001962708537782139,0.06153846153846154
Out,1.2903891801834106,0.0019636720667648502,0.06153846153846154
Out,1.2907748222351074,0.0019646365422396855,0.06153846153846154
Out,1.2910141944885254,0.0019656019656019656,0.06153846153846154
Out,1.2910610437393188,0.0019665683382497543,0.06153846153846154
Out,1.2912676334381104,0.001967535661583866,0.06153846153846154
Out,1.2913367748260498,0.001968503937007874,0.06153846153846154
Out,1.291798710823059,0.0019694731659281144,0.06153846153846154
Out,1.2918319702148438,0.0019704433497536944,0.06153846153846154
Out,1.2919470071792603,0.001971414489896501,0.06153846153846154
Out,1.2919487953186035,0.0019723865877712033,0.06153846153846154
Out,1.2920069694519043,0.001973359644795264,0.06153846153846154
Out,1.2920639514923096,0.0019743336623889436,0.06153846153846154
Out,1.2927625179290771,0.0019753086419753087,0.06153846153846154
Out,1.292910099029541,0.001976284584980237,0.06153846153846154
Out,1.2931959629058838,0.001977261492832427,0.06153846153846154
Out,1.293339729309082,0.0019782393669634025,0.06153846153846154
Out,1.293348789215088,0.0019792182088075212,0.06153846153846154
Out,1.293552041053772,0.0019801980198019802,0.06153846153846154
Out,1.2935603857040405,0.001981178801386825,0.06153846153846154
Out,1.2939581871032715,0.0019821605550049554,0.06153846153846154
Out,1.2943696975708008,0.0019831432821021317,0.06153846153846154
Out,1.2945053577423096,0.001984126984126984,0.06153846153846154
Out,1.2946189641952515,0.0019851116625310174,0.06153846153846154
Out,1.2946381568908691,0.0019860973187686196,0.06153846153846154
Out,1.2947490215301514,0.001987083954297069,0.06153846153846154
Out,1.2947580814361572,0.0019880715705765406,0.06153846153846154
Out,1.295852780342102,0.001989060169070114,0.06153846153846154
Out,1.2959052324295044,0.001990049751243781,0.06153846153846154
Out,1.295915126800537,0.001991040318566451,0.06153846153846154
Out,1.296189308166504,0.00199203187250996,0.06153846153846154
Out,1.296305537223816,0.001993024414549078,0.06153846153846154
Out,1.296430230140686,0.0019940179461615153,0.06153846153846154
Out,1.2971104383468628,0.00199501246882793,0.06153846153846154
Out,1.2971210479736328,0.001996007984031936,0.06153846153846154
Out,1.2976304292678833,0.00199700449326011,0.06153846153846154
Out,1.297885775566101,0.001998001998001998,0.06153846153846154
Out,1.2979637384414673,0.001999000499750125,0.06153846153846154
Out,1.2979782819747925,0.002,0.06153846153846154
Out,1.298202633857727,0.002001000500250125,0.06153846153846154
Out,1.2982925176620483,0.002002002002002002,0.06153846153846154
Out,1.2983064651489258,0.00200300450676014,0.06153846153846154
Out,1.2988512516021729,0.002004008016032064,0.06153846153846154
Out,1.2991212606430054,0.0020050125313283208,0.06153846153846154
Out,1.2991434335708618,0.0020060180541624875,0.06153846153846154
Out,1.299344539642334,0.002007024586051179,0.06153846153846154
Out,1.2994084358215332,0.002008032128514056,0.06153846153846154
Out,1.2999920845031738,0.0020090406830738324,0.06153846153846154
Out,1.3008310794830322,0.0020100502512562816,0.06153846153846154
Out,1.3008759021759033,0.002011060834590246,0.06153846153846154
Out,1.300892949104309,0.002012072434607646,0.06153846153846154
Out,1.3015434741973877,0.0020130850528434826,0.06153846153846154
Out,1.3016760349273682,0.002014098690835851,0.06153846153846154
Out,1.30170738697052,0.0020151133501259445,0.06153846153846154
Out,1.3019137382507324,0.0020161290322580645,0.06153846153846154
Out,1.302225112915039,0.002017145738779627,0.06153846153846154
Out,1.3022563457489014,0.0020181634712411706,0.06153846153846154
Out,1.302394986152649,0.0020191822311963654,0.06153846153846154
Out,1.3031256198883057,0.00202020202020202,0.06153846153846154
Out,1.3038662672042847,0.00202122283981809,0.06153846153846154
Out,1.3041222095489502,0.0020222446916076846,0.06153846153846154
Out,1.3041462898254395,0.0020232675771370764,0.06153846153846154
Out,1.304466962814331,0.0020242914979757085,0.06153846153846154
Out,1.3044885396957397,0.0020253164556962027,0.06153846153846154
