series,threshold,precision,recall
In,0.037222251296043396,0.00686641697877653,0.9565217391304348
In,0.03746882081031799,0.006868560724320949,0.9565217391304348
In,0.037576861679553986,0.006870705808869456,0.9565217391304348
In,0.03764187544584274,0.006872852233676976,0.9565217391304348
In,0.037733472883701324,0.006875,0.9565217391304348
In,0.03782259672880173,0.006877149109096593,0.9565217391304348
In,0.03802034258842468,0.0068792995622263915,0.9565217391304348
In,0.03803076967597008,0.00688145136065061,0.9565217391304348
In,0.038152847439050674,0.00688360450563204,0.9565217391304348
In,0.03816486895084381,0.006885758998435055,0.9565217391304348
In,0.03818795457482338,0.0068879148403256105,0.9565217391304348
In,0.03835581988096237,0.006890072032571249,0.9565217391304348
In,0.03836031258106232,0.006892230576441102,0.9565217391304348
In,0.03839708864688873,0.006894390473205891,0.9565217391304348
In,0.03853044658899307,0.006896551724137931,0.9565217391304348
In,0.03867574781179428,0.006898714330511132,0.9565217391304348
In,0.03874840587377548,0.006900878293601004,0.9565217391304348
In,0.038753628730773926,0.006903043614684657,0.9565217391304348
In,0.038853731006383896,0.006905210295040804,0.9565217391304348
In,0.038975175470113754,0.006907378335949764,0.9565217391304348
In,0.03899739310145378,0.006909547738693468,0.9565217391304348
In,0.039172496646642685,0.006911718504555451,0.9565217391304348
In,0.039191506803035736,0.0069138906348208675,0.9565217391304348
In,0.03920622915029526,0.0069160641307764855,0.9565217391304348
In,0.03925158083438873,0.006918238993710692,0.9565217391304348
In,0.039363794028759,0.006920415224913495,0.9565217391304348
In,0.0394071489572525,0.006922592825676526,0.9565217391304348
In,0.039547402411699295,0.006924771797293044,0.9565217391304348
In,0.03967577964067459,0.0069269521410579345,0.9565217391304348
In,0.0396852046251297,0.006929133858267717,0.9565217391304348
In,0.039832666516304016,0.006931316950220542,0.9565217391304348
In,0.03992559015750885,0.006933501418216199,0.9565217391304348
In,0.04023612663149834,0.0069356872635561164,0.9565217391304348
In,0.04028782248497009,0.006937874487543362,0.9565217391304348
In,0.0403757207095623,0.00694006309148265,0.9565217391304348
In,0.04047306254506111,0.006942253076680341,0.9565217391304348
In,0.0404815636575222,0.006944444444444444,0.9565217391304348
In,0.040554601699113846,0.006946637196084623,0.9565217391304348
In,0.04064144566655159,0.006948831332912192,0.9565217391304348
In,0.04064963757991791,0.0069510268562401265,0.9565217391304348
In,0.04071702063083649,0.00695322376738306,0.9565217391304348
In,0.04074773192405701,0.006955422067657287,0.9565217391304348
In,0.0409119576215744,0.006957621758380772,0.9565217391304348
In,0.040999460965394974,0.006959822840873141,0.9565217391304348
In,0.04101266711950302,0.006962025316455696,0.9565217391304348
In,0.04105335474014282,0.006964229186451409,0.9565217391304348
In,0.041085582226514816,0.006966434452184927,0.9565217391304348
In,0.041162218898534775,0.006968641114982578,0.9565217391304348
In,0.04124157130718231,0.00697084917617237,0.9565217391304348
In,0.041398435831069946,0.006973058637083994,0.9565217391304348
In,0.04151922091841698,0.006975269499048827,0.9565217391304348
In,0.041543781757354736,0.006977481763399937,0.9565217391304348
In,0.041714951395988464,0.006979695431472081,0.9565217391304348
In,0.04189375415444374,0.006981910504601714,0.9565217391304348
In,0.041914746165275574,0.006984126984126984,0.9565217391304348
In,0.04198579862713814,0.006986344871387742,0.9565217391304348
In,0.04205969348549843,0.00698856416772554,0.9565217391304348
In,0.04211794584989548,0.0069907848744836356,0.9565217391304348
In,0.04213327914476395,0.006993006993006993,0.9565217391304348
In,0.04217468574643135,0.0069952305246422895,0.9565217391304348
In,0.042237717658281326,0.006997455470737914,0.9565217391304348
In,0.04254679009318352,0.006999681832643971,0.9565217391304348
In,0.042659491300582886,0.007001909611712286,0.9565217391304348
In,0.04268091917037964,0.0070041388092964025,0.9565217391304348
In,0.04270978644490242,0.0070063694267515925,0.9565217391304348
In,0.042870763689279556,0.007008601465434852,0.9565217391304348
In,0.04288429021835327,0.007010834926704908,0.9565217391304348
In,0.04289008304476738,0.007013069811922219,0.9565217391304348
In,0.042941540479660034,0.00701530612244898,0.9565217391304348
In,0.043211739510297775,0.007017543859649123,0.9565217391304348
In,0.04323102906346321,0.007019783024888321,0.9565217391304348
In,0.04330917447805405,0.007022023619533993,0.9565217391304348
In,0.04346494749188423,0.0070242656449553,0.9565217391304348
In,0.04353100806474686,0.007026509102523155,0.9565217391304348
In,0.04358407482504845,0.007028753993610224,0.9565217391304348
In,0.04360624775290489,0.007031000319590924,0.9565217391304348
In,0.04377668350934982,0.007033248081841432,0.9565217391304348
In,0.04389834776520729,0.007035497281739686,0.9565217391304348
In,0.04400161653757095,0.007037747920665387,0.9565217391304348
In,0.04401759058237076,0.00704,0.9565217391304348
In,0.04435693845152855,0.007042253521126761,0.9565217391304348
In,0.04439308121800423,0.007044508485430675,0.9565217391304348
In,0.044569917023181915,0.007046764894298526,0.9565217391304348
In,0.044659607112407684,0.007049022749118872,0.9565217391304348
In,0.04476311057806015,0.007051282051282051,0.9565217391304348
In,0.0449429526925087,0.007053542802180186,0.9565217391304348
In,0.044963251799345016,0.007055805003207184,0.9565217391304348
In,0.04496755823493004,0.007058068655758742,0.9565217391304348
In,0.04499068856239319,0.007060333761232349,0.9565217391304348
In,0.04500684514641762,0.007062600321027288,0.9565217391304348
In,0.04501570388674736,0.007064868336544637,0.9565217391304348
In,0.045015715062618256,0.007067137809187279,0.9565217391304348
In,0.04501725360751152,0.007069408740359897,0.9565217391304348
In,0.04505002126097679,0.007071681131468981,0.9565217391304348
In,0.045084770768880844,0.00707395498392283,0.9565217391304348
In,0.04510863497853279,0.007076230299131554,0.9565217391304348
In,0.04512392356991768,0.007078507078507079,0.9565217391304348
In,0.04518973082304001,0.007080785323463148,0.9565217391304348
In,0.045241471379995346,0.0070830650354153256,0.9565217391304348
In,0.04527030512690544,0.007085346215780998,0.9565217391304348
In,0.04543297737836838,0.007087628865979381,0.9565217391304348
In,0.04544151574373245,0.007089912987431518,0.9565217391304348
In,0.04573972895741463,0.0070921985815602835,0.9565217391304348
In,0.045814234763383865,0.00709448564979039,0.9565217391304348
In,0.04587513580918312,0.0070967741935483875,0.9565217391304348
In,0.046055957674980164,0.007099064214262665,0.9565217391304348
In,0.04615224525332451,0.0071013557133634605,0.9565217391304348
In,0.04625203460454941,0.007103648692282854,0.9565217391304348
In,0.0470227375626564,0.0071059431524547806,0.9565217391304348
In,0.04703468456864357,0.007108239095315024,0.9565217391304348
In,0.04712739586830139,0.007110536522301228,0.9565217391304348
In,0.04715251550078392,0.007112835434852894,0.9565217391304348
In,0.04719676822423935,0.0071151358344113845,0.9565217391304348
In,0.04723082482814789,0.0071174377224199285,0.9565217391304348
In,0.04724286496639252,0.007119741100323625,0.9565217391304348
In,0.047455139458179474,0.00712204596956944,0.9565217391304348
In,0.04756925627589226,0.007124352331606218,0.9565217391304348
In,0.04761907458305359,0.007126660187884677,0.9565217391304348
In,0.04767687991261482,0.007128969539857421,0.9565217391304348
In,0.04772487282752991,0.00713128038897893,0.9565217391304348
In,0.04775635898113251,0.007133592736705577,0.9565217391304348
In,0.047771502286195755,0.007135906584495621,0.9565217391304348
In,0.04777912423014641,0.007138221933809215,0.9565217391304348
In,0.047781091183423996,0.007140538786108407,0.9565217391304348
In,0.04826103150844574,0.007142857142857143,0.9565217391304348
In,0.04826792702078819,0.0071451770055212735,0.9565217391304348
In,0.04829578101634979,0.007147498375568551,0.9565217391304348
In,0.048305656760931015,0.007149821254468639,0.9565217391304348
In,0.048612214624881744,0.007152145643693108,0.9565217391304348
In,0.048917222768068314,0.007154471544715447,0.9565217391304348
In,0.048930324614048004,0.0071567989590110605,0.9565217391304348
In,0.04905214160680771,0.007159127888057273,0.9565217391304348
In,0.04917151853442192,0.007161458333333333,0.9565217391304348
In,0.049203041940927505,0.007163790296320417,0.9565217391304348
In,0.04950743168592453,0.0071661237785016286,0.9565217391304348
In,0.04962236434221268,0.007168458781362007,0.9565217391304348
In,0.04971742630004883,0.007170795306388526,0.9565217391304348
In,0.04976055398583412,0.007173133355070101,0.9565217391304348
In,0.04981274902820587,0.007175472928897586,0.9565217391304348
In,0.049862176179885864,0.007177814029363785,0.9565217391304348
In,0.05004986748099327,0.007180156657963447,0.9565217391304348
In,0.05012216418981552,0.007182500816193275,0.9565217391304348
In,0.05020177364349365,0.007184846505551927,0.9565217391304348
In,0.05034991726279259,0.007187193727540019,0.9565217391304348
In,0.05040355771780014,0.00718954248366013,0.9565217391304348
In,0.05044248700141907,0.007191892775416803,0.9565217391304348
In,0.05052000284194946,0.007194244604316547,0.9565217391304348
In,0.05064765363931656,0.007196597971867844,0.9565217391304348
In,0.05077258497476578,0.007198952879581152,0.9565217391304348
In,0.050832994282245636,0.007201309328968904,0.9565217391304348
In,0.051269520074129105,0.007203667321545514,0.9565217391304348
In,0.051495835185050964,0.007206026858827383,0.9565217391304348
In,0.051662445068359375,0.007208387942332897,0.9565217391304348
In,0.05168062821030617,0.007210750573582432,0.9565217391304348
In,0.0517185814678669,0.007213114754098361,0.9565217391304348
In,0.05190039426088333,0.007215480485405051,0.9565217391304348
In,0.051978856325149536,0.007217847769028871,0.9565217391304348
In,0.052467331290245056,0.007220216606498195,0.9565217391304348
In,0.052502598613500595,0.007222586999343401,0.9565217391304348
In,0.05266984924674034,0.00722495894909688,0.9565217391304348
In,0.052719153463840485,0.007227332457293035,0.9565217391304348
In,0.05300047621130943,0.007229707525468288,0.9565217391304348
In,0.053163714706897736,0.007232084155161078,0.9565217391304348
In,0.05348537489771843,0.007234462347911871,0.9565217391304348
In,0.053675729781389236,0.007236842105263158,0.9565217391304348
In,0.053819142282009125,0.007239223428759461,0.9565217391304348
In,0.05386369675397873,0.007241606319947334,0.9565217391304348
In,0.05392320081591606,0.007243990780375371,0.9565217391304348
In,0.05400022864341736,0.007246376811594203,0.9565217391304348
In,0.05441820248961449,0.007248764415156508,0.9565217391304348
In,0.054457493126392365,0.007251153592617007,0.9565217391304348
In,0.05445895344018936,0.007253544345532476,0.9565217391304348
In,0.05447504669427872,0.007255936675461741,0.9565217391304348
In,0.05464251711964607,0.007258330583965688,0.9565217391304348
In,0.05479681119322777,0.007260726072607261,0.9565217391304348
In,0.05507297441363335,0.007263123142951469,0.9565217391304348
In,0.05518753454089165,0.00726552179656539,0.9565217391304348
In,0.055703356862068176,0.00726792203501817,0.9565217391304348
In,0.055747389793395996,0.007270323859881031,0.9565217391304348
In,0.05598137527704239,0.007272727272727273,0.9565217391304348
In,0.05611347034573555,0.007275132275132275,0.9565217391304348
In,0.05620310828089714,0.007277538868673503,0.9565217391304348
In,0.05630732327699661,0.00727994705493051,0.9565217391304348
In,0.0565221942961216,0.007282356835484938,0.9565217391304348
In,0.056773602962493896,0.00728476821192053,0.9565217391304348
In,0.05687298998236656,0.00728718118582312,0.9565217391304348
In,0.05701180920004845,0.00728959575878065,0.9565217391304348
In,0.057075344026088715,0.007292011932383162,0.9565217391304348
In,0.057304419577121735,0.007294429708222812,0.9565217391304348
In,0.05768745020031929,0.007296849087893864,0.9565217391304348
In,0.05769016966223717,0.0072992700729927005,0.9565217391304348
In,0.05798669904470444,0.007301692665117823,0.9565217391304348
In,0.058016370981931686,0.0073041168658698535,0.9565217391304348
In,0.05811798572540283,0.0073065426768515445,0.9565217391304348
In,0.05846824869513512,0.007308970099667774,0.9565217391304348
In,0.05864878371357918,0.007311399135925557,0.9565217391304348
In,0.058993369340896606,0.007313829787234043,0.9565217391304348
In,0.059440527111291885,0.007316262055204523,0.9565217391304348
In,0.059654489159584045,0.007318695941450432,0.9565217391304348
In,0.05978735536336899,0.007321131447587354,0.9565217391304348
In,0.059981875121593475,0.007323568575233023,0.9565217391304348
In,0.060048844665288925,0.007326007326007326,0.9565217391304348
In,0.06012789160013199,0.0073284477015323115,0.9565217391304348
In,0.06049938127398491,0.007330889703432189,0.9565217391304348
In,0.06088843196630478,0.007333333333333333,0.9565217391304348
In,0.061094678938388824,0.007335778592864288,0.9565217391304348
In,0.06148502975702286,0.00733822548365577,0.9565217391304348
In,0.061559371650218964,0.007340674007340674,0.9565217391304348
In,0.06176510453224182,0.007343124165554072,0.9565217391304348
In,0.061819106340408325,0.007345575959933222,0.9565217391304348
In,0.061995767056941986,0.007348029392117568,0.9565217391304348
In,0.062090545892715454,0.007350484463748747,0.9565217391304348
In,0.062131837010383606,0.007352941176470588,0.9565217391304348
In,0.062362976372241974,0.007355399531929121,0.9565217391304348
In,0.062412019819021225,0.007357859531772575,0.9565217391304348
In,0.06245596706867218,0.007360321177651389,0.9565217391304348
In,0.06258437037467957,0.007362784471218206,0.9565217391304348
In,0.0626080110669136,0.007365249414127887,0.9565217391304348
In,0.06260929256677628,0.007367716008037508,0.9565217391304348
In,0.06261266767978668,0.007370184254606365,0.9565217391304348
In,0.06284169852733612,0.007372654155495978,0.9565217391304348
In,0.06287644803524017,0.0073751257123700975,0.9565217391304348
In,0.06291921436786652,0.007377598926894702,0.9565217391304348
In,0.06300662457942963,0.007380073800738007,0.9565217391304348
In,0.0631384328007698,0.00738255033557047,0.9565217391304348
In,0.0634162425994873,0.007385028533064787,0.9565217391304348
In,0.06341751664876938,0.007387508394895903,0.9565217391304348
In,0.06407389789819717,0.007389989922741014,0.9565217391304348
In,0.0642324909567833,0.00739247311827957,0.9565217391304348
In,0.06430070102214813,0.007394957983193277,0.9565217391304348
In,0.06454704701900482,0.007397444519166106,0.9565217391304348
In,0.06544414162635803,0.007399932727884292,0.9565217391304348
In,0.06553221493959427,0.007402422611036339,0.9565217391304348
In,0.06571374088525772,0.007404914170313026,0.9565217391304348
In,0.06582565605640411,0.007407407407407408,0.9565217391304348
In,0.06629493087530136,0.00740990232401482,0.9565217391304348
In,0.0663454532623291,0.007412398921832884,0.9565217391304348
In,0.06637813150882721,0.00741489720256151,0.9565217391304348
In,0.06647647172212601,0.007417397167902899,0.9565217391304348
In,0.06658583879470825,0.007419898819561552,0.9565217391304348
In,0.06659086048603058,0.007422402159244264,0.9565217391304348
In,0.06695357710123062,0.007424907188660142,0.9565217391304348
In,0.06696166843175888,0.007427413909520594,0.9565217391304348
In,0.06712821125984192,0.007429922323539345,0.9565217391304348
In,0.06726539134979248,0.007432432432432433,0.9565217391304348
In,0.06749583035707474,0.007434944237918215,0.9565217391304348
In,0.06770578026771545,0.0074374577417173765,0.9565217391304348
In,0.06787732988595963,0.0074399729455529254,0.9565217391304348
In,0.06798949092626572,0.007442489851150203,0.9565217391304348
In,0.06803464889526367,0.007445008460236886,0.9565217391304348
In,0.06814469397068024,0.007447528774542992,0.9565217391304348
In,0.06824176758527756,0.007450050795800881,0.9565217391304348
In,0.06834658980369568,0.007452574525745257,0.9565217391304348
In,0.06859907507896423,0.007455099966113182,0.9565217391304348
