series,ts,temp_injected,is_injected_anomaly,injection_type,sim_time_received
Out,2018-08-11 14:37:00,34.0,False,nan,1236600.0
Out,2018-08-11 14:37:00,33.0,False,nan,1236600.0
Out,2018-08-11 14:39:00,32.0,False,nan,1236720.0
Out,2018-08-11 14:39:00,33.0,False,nan,1236720.0
Out,2018-08-11 14:40:00,33.0,False,nan,1236780.0
Out,2018-08-11 14:40:00,32.0,False,nan,1236780.0
Out,2018-08-11 14:40:00,33.0,False,nan,1236780.0
Out,2018-08-11 14:40:00,32.0,False,nan,1236780.0
Out,2018-08-11 14:41:00,33.0,False,nan,1236840.0
Out,2018-08-11 14:41:00,33.0,False,nan,1236840.0
Out,2018-08-11 14:41:00,33.0,False,nan,1236840.0
Out,2018-08-11 14:41:00,33.0,False,nan,1236840.0
Out,2018-08-11 14:41:00,33.0,False,nan,1236840.0
Out,2018-08-11 14:42:00,33.0,False,nan,1236900.0
Out,2018-08-11 14:42:00,33.0,False,nan,1236900.0
Out,2018-08-11 14:42:00,33.0,False,nan,1236900.0
Out,2018-08-11 14:43:00,33.0,False,nan,1236960.0
Out,2018-08-11 14:43:00,33.0,False,nan,1236960.0
Out,2018-08-11 14:44:00,33.0,False,nan,1237020.0
Out,2018-08-11 14:44:00,33.0,False,nan,1237020.0
Out,2018-08-16 06:40:00,32.0,False,nan,1639980.0
Out,2018-08-16 06:40:00,32.0,False,nan,1639980.0
Out,2018-08-16 06:40:00,31.0,False,nan,1639980.0
Out,2018-08-16 06:40:00,31.0,False,nan,1639980.0
Out,2018-08-16 06:41:00,31.0,False,nan,1640040.0
Out,2018-08-16 06:41:00,32.0,False,nan,1640040.0
Out,2018-08-16 06:41:00,32.0,False,nan,1640040.0
Out,2018-08-16 06:41:00,31.0,False,nan,1640040.0
Out,2018-08-16 06:41:00,32.0,False,nan,1640040.0
Out,2018-08-16 06:42:00,32.0,False,nan,1640100.0
Out,2018-08-16 06:42:00,31.0,False,nan,1640100.0
Out,2018-08-16 06:42:00,31.0,False,nan,1640100.0
Out,2018-08-16 06:42:00,32.0,False,nan,1640100.0
Out,2018-08-16 06:42:00,32.0,False,nan,1640100.0
Out,2018-08-16 06:42:00,31.0,False,nan,1640100.0
Out,2018-08-16 06:42:00,32.0,False,nan,1640100.0
Out,2018-08-16 06:44:00,32.0,False,nan,1640220.0
Out,2018-08-16 06:44:00,31.0,False,nan,1640220.0
Out,2018-08-16 06:44:00,31.0,False,nan,1640220.0
Out,2018-08-16 06:44:00,32.0,False,nan,1640220.0
Out,2018-08-16 06:45:00,33.0,False,nan,1640280.0
Out,2018-08-16 06:45:00,32.0,False,nan,1640280.0
Out,2018-08-16 06:45:00,31.0,False,nan,1640280.0
Out,2018-08-16 06:46:00,32.0,False,nan,1640340.0
Out,2018-08-16 06:46:00,33.0,False,nan,1640340.0
Out,2018-08-16 06:46:00,32.0,False,nan,1640340.0
Out,2018-08-16 06:46:00,32.0,False,nan,1640340.0
Out,2018-08-16 06:47:00,32.0,False,nan,1640400.0
Out,2018-08-16 06:50:00,32.0,False,nan,1640580.0
Out,2018-08-16 06:50:00,32.0,False,nan,1640580.0
Out,2018-08-16 06:50:00,33.0,False,nan,1640580.0
Out,2018-08-16 06:50:00,31.0,False,nan,1640580.0
Out,2018-08-16 06:52:00,31.0,False,nan,1640700.0
Out,2018-08-16 06:52:00,32.0,False,nan,1640700.0
Out,2018-08-16 06:59:00,33.0,False,nan,1641120.0
Out,2018-08-16 07:00:00,32.0,False,nan,1641180.0
Out,2018-08-16 07:01:00,32.0,False,nan,1641240.0
Out,2018-08-16 07:01:00,32.0,False,nan,1641240.0
Out,2018-08-16 07:01:00,32.0,False,nan,1641240.0
Out,2018-08-16 07:02:00,31.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,31.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:02:00,32.0,False,nan,1641300.0
Out,2018-08-16 07:03:00,32.0,False,nan,1641360.0
Out,2018-08-16 07:03:00,32.0,False,nan,1641360.0
Out,2018-08-16 07:03:00,32.0,False,nan,1641360.0
Out,2018-08-16 07:04:00,32.0,False,nan,1641420.0
Out,2018-08-16 07:04:00,32.0,False,nan,1641420.0
Out,2018-08-16 07:04:00,32.0,False,nan,1641420.0
Out,2018-08-16 07:04:00,32.0,False,nan,1641420.0
Out,2018-08-16 07:04:00,32.0,False,nan,1641420.0
Out,2018-08-16 07:04:00,32.0,False,nan,1641420.0
Out,2018-08-16 07:04:00,32.0,False,nan,1641420.0
Out,2018-08-16 07:04:00,32.0,False,nan,1641420.0
Out,2018-08-16 07:05:00,32.0,False,nan,1641480.0
Out,2018-08-16 07:05:00,32.0,False,nan,1641480.0
Out,2018-08-16 07:05:00,32.0,False,nan,1641480.0
Out,2018-08-16 07:05:00,32.0,False,nan,1641480.0
Out,2018-08-16 07:05:00,32.0,False,nan,1641480.0
Out,2018-08-16 07:05:00,31.0,False,nan,1641480.0
Out,2018-08-16 07:05:00,32.0,False,nan,1641480.0
Out,2018-08-16 07:05:00,32.0,False,nan,1641480.0
Out,2018-08-16 07:05:00,32.0,False,nan,1641480.0
Out,2018-08-16 07:06:00,32.0,False,nan,1641540.0
Out,2018-08-16 07:06:00,32.0,False,nan,1641540.0
Out,2018-08-16 07:06:00,32.0,False,nan,1641540.0
Out,2018-08-16 07:06:00,32.0,False,nan,1641540.0
Out,2018-08-16 07:06:00,32.0,False,nan,1641540.0
Out,2018-08-16 07:06:00,32.0,False,nan,1641540.0
Out,2018-08-16 07:06:00,31.0,False,nan,1641540.0
Out,2018-08-16 07:07:00,32.0,False,nan,1641600.0
Out,2018-08-16 07:07:00,30.0,False,nan,1641600.0
Out,2018-08-16 07:08:00,32.0,False,nan,1641660.0
Out,2018-08-16 07:08:00,31.0,False,nan,1641660.0
Out,2018-08-16 07:08:00,33.0,False,nan,1641660.0
Out,2018-08-16 07:08:00,32.0,False,nan,1641660.0
Out,2018-08-16 07:09:00,33.0,False,nan,1641720.0
Out,2018-08-16 07:09:00,32.0,False,nan,1641720.0
Out,2018-08-16 07:10:00,32.0,False,nan,1641780.0
Out,2018-08-16 07:10:00,33.0,False,nan,1641780.0
Out,2018-08-16 07:11:00,32.0,False,nan,1641840.0
Out,2018-08-16 07:11:00,31.0,False,nan,1641840.0
Out,2018-08-16 07:11:00,32.0,False,nan,1641840.0
Out,2018-08-16 07:11:00,31.0,False,nan,1641840.0
Out,2018-08-16 07:14:00,31.0,False,nan,1642020.0
Out,2018-08-16 07:14:00,32.0,False,nan,1642020.0
Out,2018-08-16 07:18:00,32.0,False,nan,1642260.0
Out,2018-08-16 07:18:00,31.0,False,nan,1642260.0
Out,2018-08-16 07:21:00,33.0,False,nan,1642440.0
Out,2018-08-16 07:22:00,32.0,False,nan,1642500.0
Out,2018-08-16 07:22:00,32.0,False,nan,1642500.0
Out,2018-08-16 07:22:00,32.0,False,nan,1642500.0
Out,2018-08-16 07:22:00,32.0,False,nan,1642500.0
Out,2018-08-16 07:22:00,32.0,False,nan,1642500.0
Out,2018-08-16 07:22:00,32.0,False,nan,1642500.0
Out,2018-08-16 07:22:00,32.0,False,nan,1642500.0
Out,2018-08-16 07:22:00,32.0,False,nan,1642500.0
Out,2018-08-16 07:23:00,32.0,False,nan,1642560.0
Out,2018-08-16 07:23:00,32.0,False,nan,1642560.0
Out,2018-08-16 07:23:00,32.0,False,nan,1642560.0
Out,2018-08-16 07:23:00,32.0,False,nan,1642560.0
Out,2018-08-16 07:23:00,32.0,False,nan,1642560.0
Out,2018-08-16 07:23:00,32.0,False,nan,1642560.0
Out,2018-08-16 07:23:00,32.0,False,nan,1642560.0
Out,2018-08-16 07:23:00,32.0,False,nan,1642560.0
Out,2018-08-16 07:24:00,32.0,False,nan,1642620.0
Out,2018-08-16 07:24:00,32.0,False,nan,1642620.0
Out,2018-08-16 07:24:00,32.0,False,nan,1642620.0
Out,2018-08-16 07:24:00,32.0,False,nan,1642620.0
Out,2018-08-16 07:24:00,32.0,False,nan,1642620.0
Out,2018-08-16 07:24:00,32.0,False,nan,1642620.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:25:00,32.0,False,nan,1642680.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,33.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:26:00,32.0,False,nan,1642740.0
Out,2018-08-16 07:27:00,32.0,False,nan,1642800.0
Out,2018-08-16 07:27:00,32.0,False,nan,1642800.0
Out,2018-08-16 07:27:00,32.0,False,nan,1642800.0
Out,2018-08-16 07:27:00,32.0,False,nan,1642800.0
Out,2018-08-16 07:27:00,32.0,False,nan,1642800.0
Out,2018-08-16 07:27:00,32.0,False,nan,1642800.0
Out,2018-08-16 07:31:00,32.0,False,nan,1643040.0
Out,2018-08-16 07:31:00,33.0,False,nan,1643040.0
Out,2018-08-16 07:32:00,33.0,False,nan,1643100.0
Out,2018-08-16 07:32:00,32.0,False,nan,1643100.0
Out,2018-08-16 07:33:00,33.0,False,nan,1643160.0
Out,2018-08-16 07:33:00,32.0,False,nan,1643160.0
Out,2018-08-16 07:34:00,32.0,False,nan,1643220.0
Out,2018-08-16 07:34:00,31.0,False,nan,1643220.0
Out,2018-08-16 07:35:00,33.0,False,nan,1643280.0
Out,2018-08-16 07:35:00,32.0,False,nan,1643280.0
Out,2018-08-16 07:36:00,31.0,False,nan,1643340.0
Out,2018-08-16 07:36:00,32.0,False,nan,1643340.0
Out,2018-08-16 07:36:00,32.0,False,nan,1643340.0
Out,2018-08-16 07:37:00,32.0,False,nan,1643400.0
Out,2018-08-16 07:37:00,32.0,False,nan,1643400.0
Out,2018-08-16 07:37:00,32.0,False,nan,1643400.0
Out,2018-08-16 07:40:00,32.0,False,nan,1643580.0
Out,2018-08-16 07:40:00,32.0,False,nan,1643580.0
Out,2018-08-16 07:40:00,32.0,False,nan,1643580.0
Out,2018-08-16 07:40:00,31.0,False,nan,1643580.0
Out,2018-08-16 07:40:00,32.0,False,nan,1643580.0
Out,2018-08-16 07:40:00,32.0,False,nan,1643580.0
Out,2018-08-16 07:40:00,32.0,False,nan,1643580.0
Out,2018-08-16 07:40:00,32.0,False,nan,1643580.0
Out,2018-08-16 07:40:00,32.0,False,nan,1643580.0
Out,2018-08-16 07:40:00,32.0,False,nan,1643580.0
Out,2018-08-16 07:41:00,32.0,False,nan,1643640.0
Out,2018-08-16 07:41:00,32.0,False,nan,1643640.0
Out,2018-08-16 07:41:00,32.0,False,nan,1643640.0
Out,2018-08-16 07:41:00,32.0,False,nan,1643640.0
Out,2018-08-16 07:41:00,32.0,False,nan,1643640.0
Out,2018-08-16 07:41:00,32.0,False,nan,1643640.0
Out,2018-08-16 07:42:00,33.0,False,nan,1643700.0
Out,2018-08-16 07:42:00,32.0,False,nan,1643700.0
Out,2018-08-16 07:42:00,32.0,False,nan,1643700.0
Out,2018-08-16 07:42:00,32.0,False,nan,1643700.0
Out,2018-08-16 07:43:00,32.0,False,nan,1643760.0
Out,2018-08-16 07:43:00,32.0,False,nan,1643760.0
Out,2018-08-16 07:43:00,32.0,False,nan,1643760.0
Out,2018-08-16 07:43:00,32.0,False,nan,1643760.0
Out,2018-08-16 07:44:00,33.0,False,nan,1643820.0
Out,2018-08-16 07:44:00,32.0,False,nan,1643820.0
Out,2018-08-16 07:46:00,34.0,False,nan,1643940.0
Out,2018-08-16 07:46:00,32.0,False,nan,1643940.0
Out,2018-08-16 07:46:00,33.0,False,nan,1643940.0
Out,2018-08-16 07:46:00,32.0,False,nan,1643940.0
Out,2018-08-16 07:47:00,32.0,False,nan,1644000.0
Out,2018-08-16 07:47:00,33.0,False,nan,1644000.0
Out,2018-08-18 13:39:00,32.0,False,nan,1837920.0
Out,2018-08-18 13:39:00,31.0,False,nan,1837920.0
Out,2018-08-18 13:43:00,30.0,False,nan,1838160.0
Out,2018-08-18 13:43:00,31.0,False,nan,1838160.0
Out,2018-08-18 13:47:00,32.0,False,nan,1838400.0
Out,2018-08-18 13:47:00,31.0,False,nan,1838400.0
Out,2018-08-18 13:50:00,31.0,False,nan,1838580.0
Out,2018-08-18 13:50:00,30.0,False,nan,1838580.0
Out,2018-08-18 13:52:00,30.0,False,nan,1838700.0
Out,2018-08-18 13:52:00,32.0,False,nan,1838700.0
Out,2018-08-18 13:52:00,31.0,False,nan,1838700.0
Out,2018-08-18 13:53:00,31.0,False,nan,1838760.0
Out,2018-08-18 13:53:00,31.0,False,nan,1838760.0
Out,2018-08-18 13:54:00,31.0,False,nan,1838820.0
Out,2018-08-18 13:54:00,31.0,False,nan,1838820.0
Out,2018-08-18 13:54:00,31.0,False,nan,1838820.0
Out,2018-08-18 13:54:00,31.0,False,nan,1838820.0
Out,2018-08-18 13:54:00,31.0,False,nan,1838820.0
Out,2018-08-18 13:54:00,31.0,False,nan,1838820.0
Out,2018-08-18 13:54:00,31.0,False,nan,1838820.0
Out,2018-08-18 13:54:00,31.0,False,nan,1838820.0
Out,2018-08-18 13:54:00,31.0,False,nan,1838820.0
Out,2018-08-18 13:58:00,30.0,False,nan,1839060.0
Out,2018-08-18 13:58:00,31.0,False,nan,1839060.0
Out,2018-08-18 13:59:00,31.0,False,nan,1839120.0
Out,2018-08-18 13:59:00,31.0,False,nan,1839120.0
Out,2018-08-18 13:59:00,31.0,False,nan,1839120.0
Out,2018-08-18 13:59:00,31.0,False,nan,1839120.0
Out,2018-08-18 14:00:00,31.0,False,nan,1839180.0
Out,2018-08-18 14:00:00,31.0,False,nan,1839180.0
Out,2018-08-18 14:00:00,31.0,False,nan,1839180.0
Out,2018-08-18 14:00:00,31.0,False,nan,1839180.0
Out,2018-08-18 14:00:00,31.0,False,nan,1839180.0
Out,2018-08-18 14:00:00,31.0,False,nan,1839180.0
Out,2018-08-18 14:01:00,31.0,False,nan,1839240.0
Out,2018-08-18 14:01:00,31.0,False,nan,1839240.0
Out,2018-08-18 14:01:00,31.0,False,nan,1839240.0
Out,2018-08-18 14:01:00,31.0,False,nan,1839240.0
Out,2018-08-18 14:01:00,31.0,False,nan,1839240.0
Out,2018-08-18 14:01:00,31.0,False,nan,1839240.0
Out,2018-08-18 14:02:00,31.0,False,nan,1839300.0
Out,2018-08-18 14:02:00,31.0,False,nan,1839300.0
Out,2018-08-18 14:03:00,31.0,False,nan,1839360.0
Out,2018-08-18 14:03:00,31.0,False,nan,1839360.0
Out,2018-08-18 14:03:00,32.0,False,nan,1839360.0
Out,2018-08-18 14:03:00,30.0,False,nan,1839360.0
Out,2018-08-18 14:07:00,31.0,False,nan,1839600.0
Out,2018-08-18 14:07:00,31.0,False,nan,1839600.0
Out,2018-08-18 14:07:00,31.0,False,nan,1839600.0
Out,2018-08-18 14:07:00,31.0,False,nan,1839600.0
Out,2018-08-18 14:07:00,31.0,False,nan,1839600.0
Out,2018-08-18 14:08:00,31.0,False,nan,1839660.0
Out,2018-08-18 14:08:00,31.0,False,nan,1839660.0
Out,2018-08-18 14:08:00,31.0,False,nan,1839660.0
Out,2018-08-18 14:08:00,31.0,False,nan,1839660.0
Out,2018-08-18 14:08:00,31.0,False,nan,1839660.0
Out,2018-08-18 14:08:00,31.0,False,nan,1839660.0
Out,2018-08-18 14:08:00,31.0,False,nan,1839660.0
Out,2018-08-18 14:08:00,31.0,False,nan,1839660.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:09:00,31.0,False,nan,1839720.0
Out,2018-08-18 14:10:00,31.0,False,nan,1839780.0
Out,2018-08-18 14:10:00,31.0,False,nan,1839780.0
Out,2018-08-18 14:10:00,31.0,False,nan,1839780.0
Out,2018-08-18 14:10:00,31.0,False,nan,1839780.0
Out,2018-08-18 14:10:00,31.0,False,nan,1839780.0
Out,2018-08-18 14:10:00,31.0,False,nan,1839780.0
Out,2018-08-18 14:10:00,31.0,False,nan,1839780.0
Out,2018-08-18 14:10:00,31.0,False,nan,1839780.0
Out,2018-08-18 14:10:00,31.0,False,nan,1839780.0
Out,2018-08-18 14:11:00,31.0,False,nan,1839840.0
Out,2018-08-18 14:11:00,30.0,False,nan,1839840.0
Out,2018-08-18 14:11:00,31.0,False,nan,1839840.0
Out,2018-08-18 14:11:00,31.0,False,nan,1839840.0
Out,2018-08-18 14:11:00,31.0,False,nan,1839840.0
Out,2018-08-18 14:11:00,31.0,False,nan,1839840.0
Out,2018-08-18 14:13:00,29.0,False,nan,1839960.0
Out,2018-08-18 14:14:00,31.0,False,nan,1840020.0
Out,2018-08-18 14:14:00,31.0,False,nan,1840020.0
Out,2018-08-18 14:14:00,32.0,False,nan,1840020.0
Out,2018-08-18 14:17:00,30.0,False,nan,1840200.0
Out,2018-08-18 14:17:00,31.0,False,nan,1840200.0
Out,2018-08-18 14:22:00,31.0,False,nan,1840500.0
Out,2018-08-18 14:22:00,30.0,False,nan,1840500.0
Out,2018-08-18 14:25:00,32.0,False,nan,1840680.0
Out,2018-08-18 14:25:00,31.0,False,nan,1840680.0
Out,2018-08-18 14:29:00,30.0,False,nan,1840920.0
Out,2018-08-18 14:29:00,31.0,False,nan,1840920.0
Out,2018-08-18 14:31:00,30.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,30.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,30.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,30.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,30.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,30.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,29.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,30.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,30.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,31.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,30.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,30.0,False,nan,1841040.0
Out,2018-08-18 14:31:00,31.0,False,nan,1841040.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:34:00,30.0,False,nan,1841220.0
Out,2018-08-18 14:35:00,31.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,31.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,31.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,30.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,31.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,30.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,31.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,30.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,30.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,30.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,31.0,False,nan,1841280.0
Out,2018-08-18 14:35:00,30.0,False,nan,1841280.0
Out,2018-08-18 14:36:00,30.0,False,nan,1841340.0
Out,2018-08-18 14:36:00,31.0,False,nan,1841340.0
Out,2018-08-18 14:36:00,30.0,False,nan,1841340.0
Out,2018-08-18 14:36:00,31.0,False,nan,1841340.0
Out,2018-08-18 14:36:00,31.0,False,nan,1841340.0
Out,2018-08-18 14:36:00,30.0,False,nan,1841340.0
Out,2018-08-18 14:36:00,30.0,False,nan,1841340.0
Out,2018-08-18 14:36:00,30.0,False,nan,1841340.0
Out,2018-08-18 14:36:00,31.0,False,nan,1841340.0
Out,2018-08-18 14:36:00,31.0,False,nan,1841340.0
Out,2018-08-18 14:37:00,30.0,False,nan,1841400.0
Out,2018-08-18 14:37:00,31.0,False,nan,1841400.0
Out,2018-08-18 14:37:00,30.0,False,nan,1841400.0
Out,2018-08-18 14:38:00,31.0,False,nan,1841460.0
Out,2018-08-18 14:38:00,31.0,False,nan,1841460.0
Out,2018-08-18 14:38:00,31.0,False,nan,1841460.0
Out,2018-08-18 14:38:00,30.0,False,nan,1841460.0
Out,2018-08-18 14:38:00,30.0,False,nan,1841460.0
Out,2018-08-18 14:42:00,31.0,False,nan,1841700.0
Out,2018-08-18 14:42:00,32.0,False,nan,1841700.0
Out,2018-08-18 14:44:00,30.0,False,nan,1841820.0
Out,2018-08-18 14:44:00,31.0,False,nan,1841820.0
Out,2018-08-18 14:45:00,31.0,False,nan,1841880.0
Out,2018-08-18 14:45:00,30.0,False,nan,1841880.0
Out,2018-08-18 14:45:00,30.0,False,nan,1841880.0
Out,2018-08-18 14:45:00,30.0,False,nan,1841880.0
Out,2018-08-18 14:45:00,31.0,False,nan,1841880.0
Out,2018-08-18 14:45:00,30.0,False,nan,1841880.0
Out,2018-08-18 14:45:00,31.0,False,nan,1841880.0
Out,2018-08-18 14:46:00,30.0,False,nan,1841940.0
Out,2018-08-18 14:46:00,30.0,False,nan,1841940.0
Out,2018-08-18 14:46:00,31.0,False,nan,1841940.0
Out,2018-08-18 14:46:00,31.0,False,nan,1841940.0
Out,2018-08-18 14:46:00,30.0,False,nan,1841940.0
Out,2018-08-18 14:46:00,30.0,False,nan,1841940.0
Out,2018-08-18 14:46:00,30.0,False,nan,1841940.0
Out,2018-08-18 14:47:00,31.0,False,nan,1842000.0
Out,2018-08-18 14:47:00,30.0,False,nan,1842000.0
Out,2018-08-18 14:47:00,30.0,False,nan,1842000.0
Out,2018-08-18 14:47:00,30.0,False,nan,1842000.0
Out,2018-08-18 14:47:00,31.0,False,nan,1842000.0
Out,2018-08-18 14:47:00,31.0,False,nan,1842000.0
Out,2018-08-18 14:48:00,31.0,False,nan,1842060.0
Out,2018-08-18 14:48:00,31.0,False,nan,1842060.0
Out,2018-08-18 14:48:00,30.0,False,nan,1842060.0
Out,2018-08-18 14:48:00,30.0,False,nan,1842060.0
Out,2018-08-18 14:48:00,31.0,False,nan,1842060.0
Out,2018-08-18 14:49:00,31.0,False,nan,1842120.0
Out,2018-08-18 14:49:00,30.0,False,nan,1842120.0
Out,2018-08-18 14:49:00,31.0,False,nan,1842120.0
Out,2018-08-18 14:49:00,30.0,False,nan,1842120.0
Out,2018-08-18 14:49:00,31.0,False,nan,1842120.0
Out,2018-08-18 14:49:00,31.0,False,nan,1842120.0
Out,2018-08-18 14:49:00,31.0,False,nan,1842120.0
Out,2018-08-18 14:49:00,31.0,False,nan,1842120.0
Out,2018-08-18 14:49:00,30.0,False,nan,1842120.0
Out,2018-08-18 14:49:00,30.0,False,nan,1842120.0
Out,2018-08-18 14:49:00,30.0,False,nan,1842120.0
Out,2018-08-18 14:50:00,30.0,False,nan,1842180.0
Out,2018-08-18 14:50:00,31.0,False,nan,1842180.0
Out,2018-08-18 14:50:00,30.0,False,nan,1842180.0
Out,2018-08-18 14:50:00,31.0,False,nan,1842180.0
Out,2018-08-19 21:15:00,31.0,False,nan,1951680.0
Out,2018-08-19 21:15:00,29.0,False,nan,1951680.0
Out,2018-08-19 21:25:00,30.0,False,nan,1952280.0
Out,2018-08-19 21:25:00,31.0,False,nan,1952280.0
Out,2018-08-19 21:25:00,32.0,False,nan,1952280.0
Out,2018-08-19 21:25:00,31.0,False,nan,1952280.0
Out,2018-08-19 21:31:00,31.0,False,nan,1952640.0
Out,2018-08-19 21:31:00,31.0,False,nan,1952640.0
Out,2018-08-19 21:31:00,30.0,False,nan,1952640.0
Out,2018-08-19 21:31:00,30.0,False,nan,1952640.0
Out,2018-08-19 21:31:00,31.0,False,nan,1952640.0
Out,2018-08-19 21:31:00,30.0,False,nan,1952640.0
Out,2018-08-19 21:33:00,30.0,False,nan,1952760.0
Out,2018-08-19 21:33:00,31.0,False,nan,1952760.0
Out,2018-08-19 21:33:00,30.0,False,nan,1952760.0
Out,2018-08-19 21:33:00,31.0,False,nan,1952760.0
Out,2018-08-19 21:34:00,30.0,False,nan,1952820.0
Out,2018-08-19 21:34:00,31.0,False,nan,1952820.0
Out,2018-08-19 21:34:00,31.0,False,nan,1952820.0
Out,2018-08-19 21:34:00,31.0,False,nan,1952820.0
Out,2018-08-19 21:34:00,30.0,False,nan,1952820.0
Out,2018-08-19 21:34:00,30.0,False,nan,1952820.0
Out,2018-08-19 21:35:00,30.0,False,nan,1952880.0
Out,2018-08-19 21:35:00,31.0,False,nan,1952880.0
Out,2018-08-19 21:35:00,30.0,False,nan,1952880.0
Out,2018-08-19 21:35:00,30.0,False,nan,1952880.0
Out,2018-08-19 21:35:00,31.0,False,nan,1952880.0
